18504,79.9781294,6.9312241
18505,79.9770125,6.9305502
18506,79.9763084,6.9305976
18507,79.9732152,6.9309084
18508,79.9744334,6.9313008
18509,79.9750397,6.9307951
18510,79.9746224,6.9305679
18511,79.9758065,6.9305188
18512,79.974731,6.9285846
18513,79.9743441,6.928969
18514,79.9749347,6.9294698
18515,79.9768487,6.9287801
18516,79.9765603,6.9275103
18517,79.976376,6.9280841
18518,79.9788131,6.9271832
18519,79.9789752,6.9275601
18520,79.9778938,6.9275914
18521,79.9764116,6.9267355
18522,79.9777693,6.9269615
18523,79.9764471,6.9264609
18524,79.9777497,6.9267033
18525,79.9765029,6.9263022
18526,79.9777422,6.9265569
18527,79.9784822,6.9260881
18528,79.9777304,6.9258056
18529,79.978264,6.9255465
18530,79.9784061,6.9267465
18531,79.9777578,6.9267698
18532,79.9788857,6.9279547
18533,79.9788603,6.9282116
18534,79.9778823,6.9281508
18535,79.9806467,6.9312823
18536,79.9813526,6.9311496
18537,79.9753654,6.9348897
18538,79.977422,6.9317544
18539,79.9779969,6.9320735
18540,79.9786415,6.9304481
18541,79.9779631,6.9302727
18542,79.976227,6.935884
18543,79.9759229,6.9367923
18544,79.975205,6.8822225
18545,79.9745158,6.8815568
18546,79.9710235,6.8807153
18547,79.970428,6.8788752
18548,79.9698379,6.8792627
18549,79.9728228,6.8827801
18550,79.9756841,6.8795385
18551,79.9696571,6.8813704
18552,79.9696363,6.8823108
18553,79.962661,6.8816035
18554,79.9633215,6.880495
18555,79.9638327,6.8804221
18556,79.9633391,6.880545
18557,79.9639534,6.8805858
18558,79.9643772,6.8812902
18559,79.9647992,6.8811633
18560,79.9642819,6.881667
18561,79.9653414,6.8815684
18562,79.9648766,6.8808732
18563,79.9651604,6.8816537
18564,79.9647686,6.8813581
18565,80.0276801,6.863998
18566,80.0267876,6.8654733
18567,79.9801705,6.8805599
18568,79.9804241,6.8799283
18569,79.8731136,6.8929989
18570,79.8731157,6.8932759
18571,79.8731613,6.8930735
18572,79.873459,6.8931108
18573,79.8713976,6.8911962
18574,80.0311345,6.8800259
18575,80.0322342,6.8797336
18576,80.0301119,6.8793163
18577,80.0291976,6.8803102
18578,80.0319543,6.8803931
18579,80.0312758,6.8808185
18580,80.0310557,6.8812649
18581,80.0287919,6.8804763
18582,80.0374343,6.8917692
18583,80.0369996,6.8912671
18584,80.0367028,6.89134
18585,80.0353712,6.8920681
18586,80.0357082,6.8940218
18587,80.035351,6.8974875
18588,80.0355552,6.8975751
18589,80.0359434,6.8953789
18590,80.0356865,6.8963172
18591,80.0351488,6.8932055
18592,80.0355436,6.8931349
18593,80.0356217,6.8935557
18594,80.0360971,6.8934283
18595,80.0364495,6.8955539
18596,80.0367932,6.8938144
18597,80.0361918,6.8940258
18598,80.0369145,6.8945102
18599,80.0373826,6.8935949
18600,80.0374739,6.8942225
18601,80.0379122,6.8934001
18602,80.0379928,6.8939549
18603,80.0360259,6.8934559
18604,80.0358632,6.8927104
18605,80.0357141,6.8914469
18606,80.0350658,6.8902426
18607,80.0349851,6.8919928
18608,80.0341679,6.8922633
18609,80.0352328,6.8936481
18610,80.0347732,6.8937333
18611,80.0349196,6.8942071
18612,80.0331119,6.89343
18613,80.0373163,6.8878142
18614,80.0371613,6.8873325
18615,80.0387518,6.8879882
18616,80.038553,6.8874549
18617,80.0366118,6.8887468
18618,80.0383482,6.8878064
18619,80.0351379,6.8867339
18620,80.0354017,6.8866422
18621,80.0360876,6.8864951
18622,80.0364516,6.8864363
18623,80.0363797,6.8859824
18624,80.0358632,6.8859403
18625,80.0354198,6.8872578
18626,80.0364813,6.8868145
18627,80.0387419,6.8888025
18628,80.0357684,6.8895658
18629,80.0372263,6.8888613
18630,80.0398722,6.8888319
18631,80.0367776,6.890802
18632,80.0390411,6.8896144
18633,80.0399919,6.889266
18634,80.0404268,6.8900928
18635,80.0404818,6.8901474
18636,80.0422203,6.8901878
18637,80.042082,6.8895259
18638,80.0415586,6.8914015
18639,80.0403855,6.8906103
18640,80.042284,6.8919653
18641,80.0430016,6.8919662
18642,80.0437333,6.8920593
18643,80.042245,6.8906322
18644,80.0418322,6.8919809
18645,80.0418154,6.8911771
18646,80.0422752,6.8916084
18647,80.0420914,6.8901669
18648,80.0369659,6.8911894
18649,80.0378152,6.8904753
18650,80.0372151,6.8915684
18651,80.0381535,6.890492
18652,80.0374809,6.8918119
18653,80.0382127,6.8914797
18654,80.0380349,6.8910802
18655,80.0384549,6.8919273
18656,80.0384456,6.8921311
18657,80.038293,6.8925416
18658,80.0399273,6.8918369
18659,80.0393862,6.8937985
18660,80.0401834,6.8933322
18661,80.0407969,6.89303
18662,80.039979,6.8930159
18663,80.0396699,6.8925438
18664,80.0389399,6.8931007
18665,80.0397411,6.8926526
18666,80.0437368,6.8931045
18667,80.0454851,6.892978
18668,80.0499432,6.9099067
18669,80.0495038,6.9096032
18670,80.0471031,6.9034251
18671,80.0439389,6.9103294
18672,80.0472828,6.9095488
18673,80.0404036,6.9052571
18674,80.0364732,6.9037234
18675,80.0367182,6.9053684
18676,80.0365798,6.9049321
18677,80.0375364,6.904523
18678,80.036437,6.9044822
18679,80.0371767,6.9041703
18680,80.037384,6.9069151
18681,80.0374922,6.905906
18682,80.0393953,6.8871194
18683,80.0397105,6.8859531
18684,80.0393958,6.8846692
18685,80.0394167,6.8874276
18686,80.0400667,6.8880166
18687,80.0402351,6.8846843
18688,80.0405585,6.8835411
18689,80.0410182,6.8827764
18690,80.0415818,6.8828567
18691,80.0406487,6.8833849
18692,80.0410548,6.8835757
18693,80.042236,6.8828356
18694,80.0403006,6.88246
18695,80.0417408,6.8819099
18696,80.0418053,6.8821639
18697,80.0369838,6.8619247
18698,80.0360516,6.8618238
18699,80.0268855,6.8622434
18700,80.0262443,6.861516
18701,80.0280908,6.8598804
18702,80.0274738,6.8597433
18703,80.0298102,6.8559704
18704,80.0301113,6.8554236
18705,80.0355833,6.879838
18706,80.0364246,6.8815437
18707,80.0340826,6.8817552
18708,80.0349304,6.8817421
18709,80.029298,6.8726443
18710,80.0181016,6.8745593
18711,80.0155967,6.8746575
18712,80.0183703,6.8753753
18713,80.0162701,6.8759946
18714,80.019787,6.8759865
18715,80.0036545,6.9001204
18716,80.0005219,6.9053255
18717,79.8718072,6.8935253
18718,79.8722966,6.89211
18719,79.872883,6.89255
18720,79.8722264,6.8926273
18721,79.8728738,6.891836
18722,79.8649232,6.8987721
18723,79.8666425,6.898518
18724,79.8706473,6.8874879
18725,79.8691862,6.9018393
18726,79.9115103,6.9032545
18727,79.981611,6.8122871
18728,79.9824411,6.8132066
18729,79.9829703,6.8134325
18730,79.9839151,6.8136241
18731,79.9814004,6.8128057
18732,80.0252309,6.876053
18733,80.0249682,6.8759594
18734,80.0245021,6.8759496
18735,80.0248123,6.8756694
18736,80.0349851,6.9094669
18737,80.0308177,6.9105039
18738,80.0345502,6.9106376
18739,80.0343607,6.9111479
18740,80.0314287,6.9112611
18741,80.0335573,6.9111717
18742,80.0273943,6.8752432
18743,80.0284696,6.8745209
18744,80.0473275,6.89186
18745,80.0221369,6.8486639
18746,80.0220499,6.8502859
18747,80.024791,6.8564163
18748,80.0255295,6.8563931
18749,80.0259452,6.8565666
18750,80.0255189,6.8559856
18751,80.0256536,6.8590769
18752,80.0345402,6.8830118
18753,80.0352208,6.8843891
18754,80.0341564,6.8841148
18755,80.0344979,6.8843389
18756,80.0356108,6.8845042
18757,80.0360071,6.8841614
18758,80.0346372,6.8848868
18759,80.0354144,6.884892
18760,80.0352299,6.8834887
18761,80.0355427,6.8830713
18762,80.0356534,6.8825949
18763,80.0369485,6.8835143
18764,80.0366923,6.8834383
18765,80.0370123,6.8818488
18766,80.045258,6.8863759
18767,80.0361932,6.8754659
18768,80.0383675,6.8762141
18769,80.0385128,6.8757677
18770,80.0375399,6.8754185
18771,80.0363421,6.8750122
18772,80.0374015,6.8758676
18773,80.0358603,6.8765046
18774,80.035849,6.8765561
18775,80.036468,6.8745512
18776,80.0358407,6.8732089
18777,80.0340442,6.8765264
18778,80.0367141,6.8656907
18779,80.0367379,6.8650314
18780,80.036714,6.8648836
18781,80.0152192,6.8670782
18782,80.0150006,6.8657213
18783,80.013857,6.8662266
18784,80.0153876,6.8662955
18785,80.0242709,6.8780237
18786,80.053,6.9037545
18787,80.0525137,6.8967627
18788,80.0520501,6.8949686
18789,80.0408497,6.8780188
18790,80.0414903,6.8711946
18791,80.0400493,6.8808746
18792,80.0305315,6.8786565
18793,80.031195,6.877768
18794,80.0305831,6.8795679
18795,80.0304564,6.8805138
18796,80.0307034,6.8796428
18797,80.0318085,6.8778736
18798,80.0310665,6.8786169
18799,80.0295644,6.888813
18800,80.0290975,6.8894125
18801,80.0298288,6.8909847
18802,80.0303688,6.8899592
18803,80.0293013,6.8901821
18804,80.0297243,6.8884376
18805,80.0283535,6.8885008
18806,79.9619764,6.8939074
18807,79.9698689,6.8857435
18808,79.9690507,6.8851892
18809,79.9702649,6.8853399
18810,79.9694287,6.8844279
18811,79.9707267,6.8844834
18812,79.9703646,6.8837311
18813,79.9743602,6.8847531
18814,79.974146,6.8841233
18815,79.9897054,6.8880736
18816,79.9872433,6.8920986
18817,79.9869292,6.8915725
18818,79.9897428,6.8909982
18819,79.990362,6.8912426
18820,79.9904267,6.8934618
18821,79.9909165,6.89192
18822,79.9903623,6.8912515
18823,79.9902124,6.891012
18824,79.9919718,6.8933624
18825,79.9913477,6.8920983
18826,79.9915117,6.8941175
18827,79.9911145,6.8940509
18828,79.9917488,6.8929531
18829,79.9906582,6.8939639
18830,79.9915837,6.8925741
18831,79.9903961,6.8923864
18832,79.9886073,6.8916658
18833,79.9887012,6.8924266
18834,79.988845,6.8914696
18835,79.9875306,6.8892275
18836,79.9884137,6.8890482
18837,79.9924616,6.8786899
18838,79.9916446,6.8781785
18839,79.9907906,6.878533
18840,79.9900688,6.8790753
18841,79.9908098,6.8785644
18842,79.9986101,6.8761102
18843,79.9968369,6.8758393
18844,79.998367,6.8776999
18845,79.9976133,6.8770262
18846,79.9988105,6.8743333
18847,79.9978107,6.8739878
18848,80.0007069,6.8745596
18849,80.0008879,6.8743879
18850,79.9992613,6.8744716
18851,79.9996259,6.8740696
18852,79.9996489,6.8729547
18853,80.0024127,6.8725411
18854,80.0011896,6.8730274
18855,80.0031799,6.8758994
18856,80.0026528,6.8776982
18857,80.0011625,6.8747753
18858,80.0028661,6.8723497
18859,80.0019702,6.8736798
18860,80.0019916,6.873065
18861,80.0014887,6.8737823
18862,80.0015167,6.8730427
18863,80.0045646,6.8769746
18864,80.000343,6.8805662
18865,80.023931,6.8744887
18866,80.0236546,6.8749713
18867,80.053454,6.9070354
18868,80.0519726,6.9068088
18869,80.052518,6.9069224
18870,80.0321004,6.8856839
18871,80.0323245,6.8855237
18872,80.0228879,6.8608483
18873,80.0388363,6.857523
18874,80.0375243,6.8574125
18875,80.0391625,6.8566121
18876,80.0361965,6.856948
18877,80.0409964,6.8546974
18878,80.0417604,6.8617164
18879,80.0418809,6.8608852
18880,80.0430636,6.8596049
18881,80.0415334,6.8608487
18882,80.063854,6.8643537
18883,80.0630684,6.8786997
18884,80.063694,6.8786381
18885,80.0637602,6.8788402
18886,80.0639835,6.8771811
18887,80.0589195,6.8556774
18888,80.0569415,6.856224
18889,80.059666,6.856116
18890,80.0642145,6.8755187
18891,80.0605673,6.8603417
18892,80.0615391,6.8596192
18893,80.0607024,6.8609518
18894,80.0612722,6.8608482
18895,80.0609055,6.8645474
18896,80.0584652,6.8644295
18897,80.0225389,6.8612963
18898,80.0222626,6.8608936
18899,80.0233633,6.8602483
18900,80.0238069,6.8607798
18901,80.0220466,6.8541487
18902,80.0227838,6.8546658
18903,80.0240042,6.8355357
18904,80.0223716,6.8348275
18905,80.0244576,6.8339144
18906,80.023622,6.834009
18907,80.0245129,6.8333936
18908,80.0216728,6.8330291
18909,80.0245415,6.8324301
18910,80.0225526,6.8317455
18911,80.0232768,6.8313433
18912,80.0241096,6.8313656
18913,80.0228557,6.8311516
18914,80.0225928,6.8311463
18915,80.021477,6.8319878
18916,80.0225735,6.8321502
18917,80.0219759,6.8323447
18918,80.0259452,6.8298328
18919,80.0303995,6.8239
18920,80.0295752,6.8248295
18921,80.0301902,6.8249375
18922,80.0291083,6.825641
18923,80.0302687,6.8259865
18924,80.0286151,6.8265503
18925,80.0291679,6.8266233
18926,80.0285711,6.8266578
18927,80.0279491,6.8264917
18928,80.0281077,6.829074
18929,80.0300048,6.8279663
18930,80.0306738,6.8270642
18931,80.0301606,6.8271472
18932,80.0313011,6.8269811
18933,80.0291537,6.8296287
18934,80.0371251,6.8287111
18935,80.044252,6.8291648
18936,80.044472,6.829195
18937,80.0465769,6.8289934
18938,80.0464788,6.8294538
18939,80.0461945,6.8305525
18940,80.0466615,6.8289531
18941,80.0477885,6.8292689
18942,80.0474738,6.829699
18943,80.046351,6.8299478
18944,80.0472132,6.8286137
18945,80.0481303,6.8285095
18946,80.0430907,6.8300961
18947,80.044499,6.8296282
18948,80.0433793,6.8304312
18949,80.0436822,6.8296735
18950,80.0439621,6.8300133
18951,80.0442106,6.8303054
18952,80.0376101,6.835176
18953,80.0400552,6.8332463
18954,80.0265441,6.8351217
18955,80.0246109,6.8383069
18956,80.0267935,6.8369408
18957,80.0252276,6.8539323
18958,80.0247737,6.8566048
18959,80.0226953,6.8582691
18960,80.0254223,6.8663269
18961,80.0262042,6.865229
18962,80.0249521,6.8837895
18963,80.0260278,6.8844023
18964,80.0521719,6.8776039
18965,80.051901,6.8774946
18966,80.0517909,6.877419
18967,80.0479994,6.8763302
18968,80.0484362,6.8761796
18969,80.0495732,6.8757288
18970,80.0497759,6.8757139
18971,80.047847,6.8772042
18972,80.0486002,6.8781885
18973,80.049896,6.8781095
18974,79.9918554,6.8851605
18975,79.9906944,6.8819856
18976,79.9913281,6.8956451
18977,79.9907698,6.8950735
18978,79.9892147,6.8953815
18979,79.9913389,6.8963943
18980,79.9914351,6.8973857
18981,79.9931115,6.8971587
18982,79.9913901,6.8969222
18983,79.9933104,6.8976411
18984,79.9934524,6.89813
18985,79.9925367,6.898253
18986,79.991928,6.8973189
18987,79.9919816,6.8978023
18988,79.991465,6.8978653
18989,79.9925736,6.8962432
18990,79.9937202,6.898629
18991,79.9933044,6.8953201
18992,79.993844,6.8948625
18993,79.9974373,6.7703506
18994,80.0474269,6.8650728
18995,80.0478077,6.8649888
18996,80.0483855,6.8648607
18997,80.0488965,6.8646995
18998,80.0495269,6.8645573
18999,80.0500905,6.8647327
19000,80.0480417,6.8657095
19001,80.0485957,6.865534
19002,80.0491449,6.8655151
19003,80.0497275,6.8653728
19004,80.047568,6.8645426
19005,80.0495365,6.863993
19006,80.0475801,6.8640897
19007,80.0491107,6.8635071
19008,80.0475404,6.8636131
19009,80.0486473,6.863123
19010,80.0473858,6.8630306
19011,80.048541,6.8625869
19012,80.0472226,6.8625565
19013,80.0484432,6.8620044
19014,80.0470318,6.8620512
19015,80.0487092,6.8603352
19016,80.0500758,6.8600458
19017,80.0488853,6.8601723
19018,80.049641,6.8599654
19019,80.0495517,6.8609734
19020,80.0506689,6.8611231
19021,80.0515102,6.8570256
19022,80.0520034,6.8570263
19023,80.0501393,6.8572597
19024,80.0610447,6.8672271
19025,80.0619693,6.8669038
19026,80.0609466,6.8664886
19027,80.0646813,6.8685062
19028,80.0615334,6.8689471
19029,80.0630373,6.8684824
19030,80.0587037,6.8676575
19031,80.0590054,6.8687385
19032,80.0584659,6.8677038
19033,80.0590054,6.869501
19034,80.0579011,6.8678137
19035,80.0573469,6.8679216
19036,80.0578673,6.8698311
19037,80.0562251,6.8680954
19038,80.0571665,6.8694596
19039,80.0618196,6.8702392
19040,80.0595669,6.8713689
19041,80.0588893,6.8714469
19042,80.0572913,6.870867
19043,80.0574496,6.8713422
19044,80.0573582,6.8710681
19045,80.0550791,6.8593208
19046,80.0578682,6.8536861
19047,80.0597452,6.8534351
19048,80.0580341,6.8536098
19049,80.0584774,6.8523991
19050,80.0589431,6.8522473
19051,80.0588445,6.851407
19052,80.0580492,6.8513665
19053,80.0585464,6.8516227
19054,80.0418907,6.8209614
19055,80.0471977,6.835051
19056,79.985142,6.879388
19057,79.9854911,6.8803303
19058,79.9839299,6.8809277
19059,79.9858384,6.8822395
19060,79.9845538,6.8813349
19061,79.9851551,6.880953
19062,79.9875265,6.8854639
19063,79.9876507,6.8857737
19064,79.9877393,6.885052
19065,79.9878202,6.8842918
19066,79.9861979,6.8852802
19067,80.0662501,6.8560958
19068,80.0680216,6.8578658
19069,80.0658153,6.8586438
19070,80.0650401,6.8587077
19071,80.0374032,6.8484119
19072,80.0390962,6.8507344
19073,80.0367715,6.8489564
19074,80.0361781,6.8482109
19075,80.0425488,6.849467
19076,80.0398017,6.8493539
19077,80.0420582,6.8507589
19078,80.0407423,6.8506683
19079,80.0406434,6.8509801
19080,80.0402474,6.8510411
19081,80.0409574,6.8501599
19082,80.0401996,6.8501294
19083,80.0393257,6.8514843
19084,80.0397881,6.851228
19085,80.0395962,6.8515628
19086,80.0255456,6.8628188
19087,80.0257375,6.8625419
19088,80.0221581,6.8597758
19089,80.0129988,6.8408798
19090,80.016104,6.8394981
19091,80.0153324,6.8400695
19092,80.0148381,6.8394673
19093,80.0146602,6.84056
19094,80.0150748,6.8410431
19095,80.0154806,6.8406123
19096,80.0161978,6.84039
19097,80.0158865,6.8411125
19098,80.0145115,6.8413314
19099,80.0137978,6.8414148
19100,80.0148101,6.8411976
19101,80.0148509,6.8416857
19102,80.0151343,6.8419289
19103,80.0147284,6.8418663
19104,80.0151903,6.8423561
19105,80.0157616,6.8402161
19106,80.0160684,6.8405811
19107,79.9579449,6.9029625
19108,79.957862,6.9033877
19109,79.9749205,6.895739
19110,79.9742124,6.8959254
19111,79.9741988,6.8966594
19112,79.9738262,6.8968281
19113,79.9817781,6.8924666
19114,79.9822475,6.892623
19115,79.9822246,6.8927078
19116,79.9831415,6.892995
19117,79.9820688,6.8932849
19118,79.9814945,6.8933076
19119,79.9820106,6.893437
19120,79.9818246,6.8938436
19121,79.979987,6.8938471
19122,79.9831469,6.893919
19123,79.9815889,6.8942211
19124,79.9777462,6.8947188
19125,79.9831174,6.8947937
19126,79.9766587,6.8950084
19127,79.9772956,6.8956245
19128,79.9730476,6.895936
19129,79.9735794,6.895956
19130,79.9857629,6.8891876
19131,79.9868362,6.8894481
19132,79.9862904,6.8897197
19133,79.9855313,6.8898555
19134,79.9855166,6.8900326
19135,79.9860343,6.8900753
19136,79.9855045,6.8901577
19137,79.9864232,6.890223
19138,79.9849922,6.8902842
19139,79.9860638,6.8904573
19140,79.985467,6.8906077
19141,79.9850874,6.890625
19142,79.9858948,6.8910298
19143,79.9834969,6.881305
19144,79.9814803,6.8819248
19145,79.9814088,6.8864705
19146,79.9804104,6.8830367
19147,79.9813297,6.8846649
19148,79.9832419,6.8859011
19149,79.9833318,6.8848796
19150,79.9822775,6.8851535
19151,79.9827051,6.8858333
19152,79.9830994,6.8838964
19153,79.9838774,6.8841274
19154,79.9790682,6.8841857
19155,79.9792062,6.8834411
19156,79.9899982,6.8811491
19157,79.992112,6.8810949
19158,79.9912446,6.8817617
19159,79.9891046,6.8813619
19160,79.9890955,6.8813003
19161,79.9901941,6.8837936
19162,79.9908875,6.883876
19163,79.9913413,6.8834937
19164,79.9333044,6.8926554
19165,79.9848838,6.8378252
19166,79.9552476,6.8594593
19167,79.9551789,6.8596169
19168,79.9512296,6.8615104
19169,79.9524409,6.8622011
19170,79.9523994,6.8608479
19171,79.9522471,6.8609763
19172,79.9519286,6.8604924
19173,79.9506307,6.8614097
19174,79.9510505,6.8602855
19175,79.9515823,6.8598225
19176,79.9511002,6.8592657
19177,79.9515924,6.859049
19178,79.9518355,6.8587605
19179,79.9488176,6.8554833
19180,79.9500533,6.8553602
19181,79.9354342,6.8543266
19182,79.9352007,6.8533339
19183,79.935879,6.8535518
19184,79.9377067,6.8536404
19185,79.9374931,6.8538968
19186,79.9388846,6.8579621
19187,79.9377549,6.8569298
19188,79.937582,6.8573511
19189,79.9429818,6.8588186
19190,79.943641,6.859089
19191,79.946897,6.8597512
19192,79.9431187,6.8546176
19193,79.9427145,6.8566137
19194,79.9414108,6.8555618
19195,79.9406549,6.8560087
19196,79.952674,6.8526017
19197,79.9518267,6.8514745
19198,79.9519873,6.8507776
19199,79.9524694,6.8508522
19200,79.9501487,6.8508867
19201,79.9502265,6.8514022
19202,79.9505583,6.8481543
19203,79.9475528,6.8474953
19204,79.9476671,6.8470282
19205,79.9469717,6.8476288
19206,79.9471598,6.8468731
19207,79.9452424,6.8475533
19208,79.9455938,6.8465721
19209,79.9458171,6.8471174
19210,79.9459227,6.846628
19211,79.9448085,6.846999
19212,79.944974,6.8464614
19213,79.9450305,6.8471401
19214,79.9452327,6.8465076
19215,79.94322,6.8468642
19216,79.9433461,6.8462841
19217,79.9412331,6.8458391
19218,79.9410629,6.8461164
19219,79.9419242,6.845929
19220,79.941906,6.8461671
19221,79.9414896,6.8468173
19222,79.9412827,6.8461197
19223,80.1730133,6.8925976
19224,80.172879,6.8927845
19225,80.1730234,6.892179
19226,80.172231,6.892423
19227,79.9045348,6.8783919
19228,79.9052418,6.8790917
19229,80.0275064,6.8611922
19230,80.026821,6.8608709
19231,80.0373764,6.8652706
19232,80.0382841,6.8650177
19233,80.0403485,6.8662292
19234,80.0350777,6.8865993
19235,80.0356243,6.8858659
19236,80.0334496,6.8863916
19237,80.0323295,6.8868111
19238,80.0314622,6.8845321
19239,80.0842387,6.9062383
19240,80.083862,6.9061306
19241,80.0833013,6.9061489
19242,80.0837052,6.9058596
19243,80.083648,6.9054017
19244,80.0832773,6.9056527
19245,80.0878116,6.9037123
19246,80.0878924,6.9038171
19247,80.0892563,6.9052658
19248,80.0901905,6.9049781
19249,80.0900011,6.9050369
19250,80.0901823,6.9053463
19251,80.09014,6.9062431
19252,80.0908056,6.9059163
19253,80.0912705,6.9060363
19254,80.0904204,6.9043274
19255,80.0916385,6.9050164
19256,80.0921129,6.905002
19257,80.0130145,6.8655548
19258,80.0132827,6.862612
19259,80.0127841,6.8624491
19260,80.0108009,6.864915
19261,80.0128351,6.8624658
19262,80.0129309,6.8616969
19263,79.9638643,6.9116038
19264,79.9661465,6.910703
19265,79.963724,6.9108952
19266,79.9666627,6.9136041
19267,79.9653016,6.9136158
19268,79.9650226,6.9132802
19269,79.9645506,6.9137742
19270,79.9645865,6.9132175
19271,79.964155,6.912769
19272,79.9650159,6.9126651
19273,79.9640249,6.9129634
19274,79.9649894,6.9124357
19275,79.9659731,6.9122967
19276,79.9652679,6.9093766
19277,79.9660446,6.9093889
19278,79.9642914,6.9105156
19279,79.9647651,6.9091857
19280,79.9648213,6.9107395
19281,79.9674953,6.9108338
19282,79.9671734,6.9111254
19283,79.9666665,6.9110439
19284,79.9679896,6.9114907
19285,79.9680115,6.9105722
19286,79.9667451,6.9095031
19287,79.9671156,6.9096051
19288,79.9670441,6.9104171
19289,79.9685112,6.9100158
19290,79.9689077,6.9101211
19291,79.9702963,6.9108408
19292,79.9691035,6.9106914
19293,79.9699918,6.9109705
19294,79.9691431,6.9110978
19295,79.9684794,6.9110524
19296,79.9694325,6.9114546
19297,79.9693479,6.9109186
19298,79.9695169,6.9112739
19299,79.969509,6.9109221
19300,79.9661925,6.9050913
19301,79.965783,6.9063295
19302,79.9668833,6.9068637
19303,79.9661583,6.9086589
19304,79.9672327,6.9067482
19305,79.9672026,6.9090499
19306,79.9689867,6.9069772
19307,79.9697573,6.9067537
19308,79.9688716,6.9030655
19309,79.9263659,6.9103083
19310,79.9268675,6.9082008
19311,79.9254888,6.9083705
19312,79.9267538,6.9091806
19313,79.922572,6.9079563
19314,79.9222206,6.9087693
19315,79.922589,6.9070218
19316,79.9221267,6.9074792
19317,79.9233427,6.9069196
19318,79.9245501,6.9072049
19319,79.9381634,6.9110956
19320,79.9385318,6.9107888
19321,79.9384394,6.9112077
19322,79.940364,6.9158264
19323,79.9406826,6.9153619
19324,79.9388848,6.9156825
19325,79.9387717,6.9165819
19326,79.9372941,6.9197432
19327,79.9377414,6.9193565
19328,79.9370096,6.9196292
19329,79.9377138,6.9193064
19330,79.9348131,6.9197396
19331,79.9336539,6.9196841
19332,79.9375543,6.9151808
19333,79.9363741,6.9153862
19334,79.9371306,6.9157099
19335,79.9371081,6.9152202
19336,79.96819,6.9029077
19337,79.9677741,6.9038078
19338,79.9688658,6.9024364
19339,80.0364646,6.8792925
19340,80.0368165,6.8808863
19341,80.0368859,6.8814431
19342,80.0374053,6.880775
19343,79.9684315,6.8981552
19344,79.9690229,6.8983216
19345,79.9684537,6.8987118
19346,79.9688834,6.8988203
19347,79.9688418,6.8988086
19348,79.9688527,6.8992232
19349,79.9678347,6.8982371
19350,79.9677143,6.898524
19351,79.8577411,6.8776548
19352,79.8578493,6.8772457
19353,79.8582158,6.8780223
19354,79.858074,6.8785617
19355,79.8586506,6.8774245
19356,79.8588513,6.8774746
19357,79.8584411,6.8769944
19358,79.8583426,6.8773558
19359,79.8580656,6.8769065
19360,79.8579837,6.8772751
19361,79.8579583,6.8776228
19362,79.8580401,6.8772878
19363,79.8748357,6.8839681
19364,79.8760369,6.8844179
19365,79.8746124,6.8842175
19366,79.8744,6.8833845
19367,79.878302,6.8844745
19368,79.8777247,6.8841092
19369,79.8783436,6.8850051
19370,79.8801427,6.8911343
19371,79.8804153,6.8913093
19372,79.8800488,6.8902586
19373,79.8808646,6.8909007
19374,79.8812401,6.8901122
19375,79.8804445,6.8896135
19376,79.8824078,6.8902226
19377,79.882978,6.8907964
19378,79.8827959,6.8899186
19379,79.8852262,6.8946617
19380,79.883678,6.8894186
19381,79.8834181,6.8895776
19382,79.8835312,6.8893519
19383,79.8791428,6.8893437
19384,79.8800203,6.8902967
19385,79.8800948,6.889179
19386,79.8809853,6.8899444
19387,79.8816493,6.8890888
19388,79.8809962,6.8893356
19389,79.881251,6.8895926
19390,79.8829581,6.8928876
19391,79.8835647,6.8928117
19392,79.968139,6.9060255
19393,79.9682536,6.9060803
19394,79.9675578,6.9057523
19395,79.9714072,6.9032721
19396,79.9714136,6.9012745
19397,79.972009,6.9019402
19398,79.9744097,6.9034347
19399,79.9730801,6.9038299
19400,79.9739483,6.9039094
19401,79.9732594,6.904166
19402,79.9734014,6.9045527
19403,79.9739456,6.9045737
19404,79.9738614,6.9043624
19405,79.9768814,6.8896664
19406,79.9822165,6.9086529
19407,79.982192,6.907473
19408,79.9825362,6.9087574
19409,79.9851508,6.9103228
19410,79.9842992,6.9106742
19411,79.9826567,6.9121465
19412,79.9840025,6.9097293
19413,79.985128,6.9089514
19414,79.983531,6.9101351
19415,79.9830331,6.9097969
19416,79.9822517,6.9100829
19417,79.9825885,6.9095822
19418,79.9827375,6.911995
19419,79.9831422,6.9121425
19420,79.9784737,6.9088414
19421,79.9782109,6.9079107
19422,79.9867757,6.9058891
19423,79.9677015,6.8982063
19424,79.9675797,6.8984817
19425,79.8856445,6.8929122
19426,79.8892138,6.8930863
19427,79.8892478,6.8924565
19428,79.8891739,6.8931448
19429,79.8897035,6.8929668
19430,79.8908675,6.8943174
19431,79.8915501,6.8940891
19432,79.8925509,6.8942779
19433,79.8935744,6.8936515
19434,79.8922619,6.894395
19435,79.8917454,6.8945709
19436,79.8921797,6.894134
19437,79.8916508,6.8943353
19438,79.893632,6.8975896
19439,79.894402,6.9001257
19440,79.8944198,6.8992806
19441,79.8943578,6.900125
19442,79.8949844,6.9007165
19443,79.8952889,6.9012166
19444,79.8955455,6.9004343
19445,79.895242,6.9016171
19446,79.8958249,6.9014205
19447,79.893007,6.9010649
19448,79.8940686,6.9009604
19449,79.8929544,6.9012644
